"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Timor-Leste","TLS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.40783380327362","-22.4199794918403","-17.2042232593295","-64.1385225385007","-7.55255910890345","-13.15805676411","44.8049904496746","99.0476291842166","54.5229683564725","7.87355765400339","11.0240470836042","-19.5510227439622","41.0707685135603","-10.8988331901072","22.2255693099571","7.6433458302545","-26.4648120427601","5.25385886640046","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","16.2482263516534","11.4231624714581","14.250916636352","11.9398624098436","11.9503289664662","1.45314721692576","-7.23736293213248","17.9892489733392","-6.80367168362064","-17.2593160933899","-13.654169338354","-34.6341659994891","-1.37309898858241","43.2868463689393","3.64334836298326","-10.5791212052906","1.87567949833351","-2.35115562587104","10.2596727576801","-0.236107545808821","3.23198349796117","31.7626872646461","-9.27922071652874","4.24287950117174","2.84378317165181","0.131412667666183","2.78443951953997","5.10079023863173","8.29403101346888","10.2125667608483","5.37989227260111","5.98440606846675","0.947982951599613","2.17773206785597","-0.821922363186545","7.48006689502823","2.96185569361877","4.64456083415861","5.36900942054108","4.73873982050736","0.493519062929892","5.41609134232451","2.00930158097219","-4.49182664171714","-0.12297234096998","3.62266674789157","1.20403155859204","14.1306239024518","1.04884289569058","","",
"Tonga","TON","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","-11.885376914445","20.9009707766213","27.7084622436711","17.2901383710171","8.11762235288916","-10.577409643173","3.19396275162941","27.3365275431357","2.14039941362496","-2.82401541688404","-1.58265640852585","-8.45400167657284","1.56143213972142","7.7474789322311","1.03259818684116","-10.0807560402042","0.309966385650043","5.78897178437201","11.4703624379549","9.7368102657543","2.93965762577059","-12.9204951056095","4.17416132535351","8.33300536158129","-0.414526498955766","4.87697649532674","4.48643509376545","4.19401043445006","1.10745455037001","-2.84615789750882","-3.5195145405157","-4.58304554951509","0.651289034082822","12.7812781278128","11.731843575419","5.5","1.4218009478673","-14.4859813084112","1.63934426229505","10.8294930875576","7.76160776160776","","","",
"South Asia (IDA & IBRD)","TSA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","6.67384105671142","8.08912980286101","9.06755375755814","8.40896911049609","4.93737672200669","3.36532678719672","2.41853067157918","5.8321200410309","7.54191901284527","1.43086629164304","1.30299685180229","0.812097941936088","3.11623927013571","2.57725488451486","5.80832344686731","7.77551813696758","6.69126834425661","6.97278791230649","-0.911399441597851","5.46382464350815","8.04934684682885","2.69106809351814","6.95265051115621","4.50708932613024","4.91587938158","6.35146288989961","5.91275104518974","9.06788611411294","7.59357107750898","7.42670290905025","1.27608509101907","3.77776465478803","5.4285943082955","8.60421858744527","10.1402883542923","5.92900569581303","4.17782881816606","4.50349236528902","5.74512565535123","5.54115610738552","2.90173206854605","6.54034198077591","6.97509714553173","10.0090215880334","9.20708721502268","12.2045021629318","8.05109427680229","4.49368453973491","7.58419289993633","7.57843281925625","4.12027809132134","3.710533191998","3.92851743670771","6.83733309183793","9.08070646706389","7.65625693482532","6.42673534459573","5.21023404271897","2.37647550677202",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-4.43485237655993","-6.7931750130352","4.35402367134516","0.970940541742181","-1.49843359410785","1.29046217476957","3.68589688467826","1.22555963419053","4.69805101529258","-3.06021442605061","0.695732846296011","-2.68720378410032","-0.853851522798692","0.201531510135908","3.67375198422273","2.57327906841176","0.632816500191311","-0.962181052691022","5.03085739096866","3.02990282016266","2.95353736902197","5.2059765058718","4.47778310611268","5.73524288195564","3.13367157953577","4.82437942637411","1.73535471756259","-0.493572425712969","5.41992654116345","4.53202514296969","1.92981555508116","3.15168893701934","4.1281657741881","1.38317558879596","-0.784068164694773","2.91306401979033","2.01682011809635","2.22188812479097",
"Trinidad and Tobago","TTO","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","-5.07064211514019","-4.85925197656869","-8.21854058208102","7.80371466991245","-1.01560173297901","1.59949358188787","2.91597221237525","-2.77219865541613","-5.99249092235475","8.05900331505731","-6.87598910647964","7.42453282774316","1.86803697364827","10.1828730468143","12.6335572657048","10.4130417701441","6.88588931413977","8.83605964157732","26.5290986185338","8.04568043825897","9.96616490443046","17.4381465212534","4.35109434744325","1.04193939860153","-1.95214107610914","-1.87277836477131","-3.53990297914926","-0.663157210792804","1.8213754413636","-1.55995859825521","-0.736608074197264","-7.41377695258363","-0.581113298933502","-1.44587933522429","",
"Tunisia","TUN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","12.0540057061155","4.62729945785433","24.0187604113673","1.18106434617771","7.42293677615118","9.06213078852247","17.7694034570716","1.72483839045769","12.4424821066079","6.53453136256708","7.51550502235403","7.43526711685864","8.79384166329112","10.8399460570163","9.02976223476573","6.8439075435728","0.128769845998661","6.70428068130423","3.80637863980735","1.76410764699844","-0.806037369805381","0.363631162463747","2.34019048028379","13.9187906846094","2.16902257138445","3.26515436547361","7.18042692650165","2.80426261118653","5.75013588384945","2.94314986255529","3.34510951935823","5.98875011404361","5.89432046558753","4.22058356627295","1.23142682943858","2.83187101007979","1.81253748931954","-0.804703991605052","5.10144014281009","2.1997029993523","1.51604655140076","11.1384092157336","1.50235075294461","-0.0805061041119473","5.30289797826509","-5.73998283405136","1.20667969532695","-0.461858833812116","-0.130039617270114","-1.45964539097136","-0.40193852376494","-1.30430365197789","-0.0195746274270192","",
"Turkey","TUR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","9.31529332890011","3.70230315927114","6.14877935802679","10.4678040022271","11.1422127616717","5.80791936965865","7.27434757685002","9.8068263248459","5.35923213980938","-0.828957165776615","-3.43564870006435","-0.965524882438743","7.63676087398559","1.9584203465661","8.32818322990525","10.2611073044216","7.71250465159355","11.0517326024709","10.3308991121291","0.201466408544121","4.93683799692457","6.58908919693877","2.409649152894","5.99450501812808","8.14066224253942","-4.95609316181412","8.74539122094629","6.90045211348634","9.46740682919011","8.08976572206663","-5.15094564049126","6.36355570995917","-10.7370806552132","6.06462324694981","8.88905909151107","13.5136728826086","10.8016529003467","12.8055132164998","7.4002943309261","-0.620299545542778","-10.3930863966531","11.8591178344181","19.1305352640872","4.76490090477557","10.3257444465119","5.45068233996702","5.01634131166367","4.55031125891465","9.16627828349405","0.352149475965419","-2.12216490383452",
"Tuvalu","TUV","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.64541314248535","40.9286456015427","-13.5842105263158","4.8297703879652","-13.0316058563793","-15.425212105017","24.4233807266983","15.2996444895886","0.792864222001981","13.2634109035289","5.30529564965757","28.7945406247138","11.4576295295331","-13.2278339661168","-18.1784755671581","18.5458140475441","44.6929492039424","44.2232119465549","-13.5876475930972","-41.5177632961951","42.8468727534149","-35.7775541016608","1.50066609199904","4.16907932831501","5.48082267926624","","","","",
"Tanzania","TZA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.169188329777967","0.0435565426538602","-3.85742896439376","1.61665257880502","-1.92021073566112","6.6836969051293","6.68329248032933","10.2918280163954","7.46621079814346","4.39210421569625","7.38460756975772","10.6430552324049","12.3275126463756","12.0504853734633","10.7688750767587","9.55456325622552","9.40837993679638","6.09936966538388","3.38941053491884","9.17111333113647","11.8366703354218","4.22519450946643","10.4776680065394","5.96374231460919","9.71848363966504","11.7483952116594","10.6765814426382","","",
"Uganda","UGA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","-2.62094579632304","8.3123691585262","-4.51680612307162","-4.76627485279371","13.96648372136","19.1758397588033","4.23366031768948","5.89602525706748","8.2061151034017","8.41706631418869","8.38903023187265","13.0132573795875","20.2564634083848","16.5653042184636","11.3596233031601","8.71350445042241","10.3846253028172","10.1752212809589","3.2594914780081","7.4163598074837","9.4687888414492","8.02069157648701","11.5580773228721","14.7348324218865","9.60245464641945","8.81936863014741","5.74686045373095","7.8662186586437","11.2970599724996","3.05658986884964","2.1425314345878","6.341763372009","7.75365480027649","4.55260674035233","6.71471508044992","7.99291809635739","10.8247691210389",
"Ukraine","UKR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.0177809877824","-16.9934547592821","-22.259238094255","-34.7934136192674","-14.8264506803101","-9.49503530942181","-4.23933672724559","-0.0693626758795318","4.00621782088916","11.3200000229579","14.1999999828138","6.99999999217096","3.28899961503491","11.2499999734354","0.309999992680886","7.20000001410639","10.4999999694055","-5.69999998749607","-19.4706552690686","9.58846508526466","4.46259847472599","-2.83123870179328","-7.53338517014828","-11.3981522763571","-14.9814165464395","3.55704647704242","2.29883394316037","2.38313716962017","2.26152608111516",
"Upper middle income","UMC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","8.62278633511353","4.55015630240771","9.26138623700274","9.37869522894854","9.73928393296745","7.16667115615428","7.88426349942959","10.3312878366834","3.61196502730911","0.428735215698197","8.87797876992022","2.26912360744032","2.36255665569939","3.38560832203632","0.278193065027295","-0.470699750705577","3.11859762950462","-1.50098878424203","5.59159578223414","4.5466657987329","5.21607441159264","5.16451559245448","3.38460484999183","2.54369264520487","4.85573570997396","0.333446024927554","-1.05221531660484","2.43028609488212","2.88017689944921","4.11051543529848","5.42278496306511","5.83099224612073","1.63918494712712","2.65608354344246","6.76903290196501","2.78015928054394","4.06005701651814","6.01734274205955","9.28208527824665","7.00388966250681","8.2648441140843","8.91487749342019","5.56106922049122","1.75660617009645","9.10353327517788","7.62499298868389","4.97051340432473","5.08264328247307","4.30082962345446","3.46299776530354","4.60126474137613","4.19893642333173","4.00163675695646","3.64366044966221",
"Uruguay","URY","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","-1.02619082219914","-7.64942069101632","9.4606850386034","12.6316903513261","2.88842886459064","-0.685799345529233","-2.87316725736989","3.022560073958","6.23571160274952","-1.87771148000964","4.36650858563669","-3.60005752615174","2.53202810196402","5.24974264527829","3.98250992407783","-3.24435999770559","-3.6835290667146","-5.13567919814332","-9.00797009711479","1.29389446350183","3.79563112766054","12.6928064509354","1.4495868036756","12.582878210956","-0.879084926636807","5.31440527762315","8.8643304287678","-1.41525096225745","-0.773953361448136","4.9213106092906","4.25146643921086","0.493118709112324","1.066970089197","-2.82170324297361","0.739635845736657","-0.459735247319628",
